GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 11:45:37,B71108,455,-22.91106,-43.21679,0.0,2967585,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:45:39,B71077,455,-22.91256,-43.2269,8.055555555555555,2967811,2.0.14,8,035,9.0,,,,2.0.14
2023-02-21 11:45:42,B71146,455,-22.97365,-43.18873,8.055555555555555,2968035,2.0.14,15,024,5.0,,,1.0,2.0.14
2023-02-21 11:45:42,B71117,455,-22.90227,-43.2562,0.0,2968046,2.0.14,22,059,13.0,,,15.0,2.0.14
2023-02-21 11:45:47,B71077,455,-22.91311,-43.22736,10.277777777777777,2968418,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 11:45:48,B71136,455,-22.96286,-43.17698,0.0,2968544,2.0.14,41,024,5.0,,,2.0,2.0.14
2023-02-21 11:45:53,B71018,455,-22.91403,-43.21863,6.944444444444445,2968954,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:45:57,B71108,455,-22.91106,-43.21678,0.0,2969214,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:45:59,B71018,455,-22.91417,-43.21891,4.444444444444445,2969405,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 11:46:04,B71028,455,-22.9249,-43.20791,10.277777777777777,2969815,2.0.14,22,007,3.0,,,,2.0.14
2023-02-21 11:46:11,B71077,455,-22.91503,-43.22915,6.111111111111111,2970417,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 11:46:12,B71146,455,-22.9728,-43.18824,0.0,2970494,2.0.14,24,024,5.0,,,1.0,2.0.14
2023-02-21 11:46:15,B71077,455,-22.91492,-43.22944,7.5,2970723,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:46:17,B71077,455,-22.91482,-43.22958,8.61111111111111,2970909,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:46:21,B71117,455,-22.90236,-43.25782,4.444444444444445,2971190,2.0.14,22,059,13.0,,,15.0,2.0.14
2023-02-21 11:46:23,B71018,455,-22.91306,-43.22056,9.722222222222221,2971370,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:46:27,B71108,455,-22.91106,-43.21678,0.0,2971717,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:46:27,B71136,455,-22.96391,-43.17847,0.0,2971727,2.0.14,39,024,5.0,,,2.0,2.0.14
2023-02-21 11:46:30,B71028,455,-22.92507,-43.20507,10.277777777777777,2971916,2.0.14,23,007,3.0,,19.0,,2.0.14
2023-02-21 11:46:34,B71028,455,-22.92488,-43.20468,9.722222222222221,2972269,2.0.14,23,007,3.0,,19.0,,2.0.14
2023-02-21 11:46:39,B71028,455,-22.92474,-43.20422,9.722222222222221,2972667,2.0.14,22,007,3.0,,19.0,,2.0.14
2023-02-21 11:46:42,B71146,455,-22.97046,-43.18642,13.88888888888889,2972961,2.0.14,22,024,5.0,,,1.0,2.0.14
2023-02-21 11:46:47,B71077,455,-22.91297,-43.23267,12.777777777777777,2973403,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 11:46:49,B71018,455,-22.91185,-43.22268,9.722222222222221,2973516,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:46:50,B71117,455,-22.90246,-43.26032,10.277777777777777,2973638,2.0.14,30,060,13.0,,,15.0,2.0.14
2023-02-21 11:46:53,B71018,455,-22.91194,-43.22308,9.722222222222221,2973882,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:46:57,B71136,455,-22.96488,-43.18006,9.166666666666666,2974255,2.0.14,28,024,5.0,,,2.0,2.0.14
2023-02-21 11:47:04,B71028,455,-22.92525,-43.20187,6.111111111111111,2974791,2.0.14,30,007,3.0,,,,2.0.14
2023-02-21 11:47:06,B71108,455,-22.91106,-43.21678,0.0,2975010,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:47:12,B71146,455,-22.96931,-43.18509,0.2777777777777778,2975458,2.0.14,13,024,5.0,,,1.0,2.0.14
2023-02-21 11:47:13,B71018,455,-22.91276,-43.22486,9.722222222222221,2975612,2.0.14,26,035,9.0,,,,2.0.14
2023-02-21 11:47:14,B71117,455,-22.90204,-43.26157,2.5,2975645,2.0.14,22,060,13.0,,,15.0,2.0.14
2023-02-21 11:47:17,B71077,455,-22.91244,-43.23361,0.0,2975891,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:47:21,B71117,455,-22.90205,-43.26193,8.61111111111111,2976191,2.0.14,21,060,13.0,,,15.0,2.0.14
2023-02-21 11:47:22,B71030,455,-22.88894,-43.29245,0.0,2976294,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 11:47:23,B71018,455,-22.91329,-43.22537,1.3888888888888888,2976408,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:47:27,B71136,455,-22.9655,-43.18099,6.944444444444445,2976751,2.0.14,21,024,5.0,,,2.0,2.0.14
2023-02-21 11:47:31,B71018,455,-22.91308,-43.22566,6.666666666666666,2977108,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:47:33,B71028,455,-22.92509,-43.19955,9.722222222222221,2977260,2.0.14,41,007,3.0,,,,2.0.14
2023-02-21 11:47:36,B71108,455,-22.91106,-43.21678,0.0,2977493,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:47:42,B71146,455,-22.96911,-43.18513,0.0,2977982,2.0.14,23,024,5.0,,,,2.0.14
2023-02-21 11:47:42,B71028,455,-22.92468,-43.19876,10.277777777777777,2978012,2.0.14,35,006,3.0,,,,2.0.14
2023-02-21 11:47:46,B71018,455,-22.91237,-43.22658,6.944444444444445,2978333,2.0.14,8,035,9.0,,,,2.0.14
2023-02-21 11:47:47,B71077,455,-22.91237,-43.23373,0.0,2978384,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:47:49,B71018,455,-22.91251,-43.22684,7.5,2978585,2.0.14,8,035,9.0,,,,2.0.14
2023-02-21 11:47:51,B71117,455,-22.90237,-43.26556,1.9444444444444444,2978715,2.0.14,18,061,13.0,,,15.0,2.0.14
2023-02-21 11:47:57,B71136,455,-22.9664,-43.18228,0.0,2979268,2.0.14,26,024,5.0,,,2.0,2.0.14
2023-02-21 11:48:02,B71018,455,-22.9127,-43.22698,8.61111111111111,2979696,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:48:03,B71077,455,-22.91226,-43.23397,5.0,2979766,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:48:04,B71028,455,-22.92359,-43.19796,0.2777777777777778,2979826,2.0.14,29,006,3.0,,,,2.0.14
2023-02-21 11:48:06,B71108,455,-22.91181,-43.21804,8.61111111111111,2979980,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 11:48:09,B71146,455,-22.96881,-43.1845,8.055555555555555,2980274,2.0.14,25,024,5.0,,,,2.0.14
2023-02-21 11:48:10,B71108,455,-22.912,-43.21829,2.5,2980301,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 11:48:12,B71146,455,-22.96867,-43.18427,10.277777777777777,2980460,2.0.14,30,024,5.0,,,,2.0.14
2023-02-21 11:48:12,B71136,455,-22.96637,-43.18236,1.9444444444444444,2980498,2.0.14,26,024,5.0,,,2.0,2.0.14
2023-02-21 11:48:17,B71108,455,-22.9121,-43.21825,3.0555555555555554,2980870,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 11:48:17,B71077,455,-22.91249,-43.23495,7.5,2980915,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:48:21,B71117,455,-22.90245,-43.26621,0.8333333333333333,2981261,2.0.14,21,061,13.0,,,15.0,2.0.14
2023-02-21 11:48:27,B71136,455,-22.96686,-43.18315,7.5,2981744,2.0.14,35,024,5.0,,,2.0,2.0.14
2023-02-21 11:48:30,B71077,455,-22.91311,-43.23534,5.555555555555555,2982028,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:48:32,B71018,455,-22.91467,-43.22871,8.055555555555555,2982213,2.0.14,15,035,9.0,,,,2.0.14
2023-02-21 11:48:34,B71028,455,-22.92358,-43.19796,0.0,2982332,2.0.14,29,006,3.0,,,,2.0.14
2023-02-21 11:48:34,B71077,455,-22.91304,-43.23555,5.555555555555555,2982355,2.0.14,12,035,9.0,,,30.0,2.0.14
2023-02-21 11:48:36,B71108,455,-22.91316,-43.21696,6.111111111111111,2982493,2.0.14,11,033,8.0,,,,2.0.14
2023-02-21 11:48:40,B71018,455,-22.91504,-43.2291,6.666666666666666,2982782,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 11:48:42,B71146,455,-22.96816,-43.1833,3.888888888888889,2982936,2.0.14,34,024,5.0,,,1.0,2.0.14
2023-02-21 11:48:44,B71018,455,-22.91495,-43.22936,6.944444444444445,2983146,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:48:47,B71077,455,-22.91234,-43.23646,10.277777777777777,2983402,2.0.14,12,035,9.0,,,,2.0.14
2023-02-21 11:48:51,B71117,455,-22.9028,-43.26791,9.166666666666666,2983686,2.0.14,18,061,13.0,,,,2.0.14
2023-02-21 11:48:57,B71136,455,-22.96744,-43.18409,6.944444444444445,2984173,2.0.14,31,024,5.0,,,2.0,2.0.14
2023-02-21 11:49:02,B71018,455,-22.91399,-43.23098,10.277777777777777,2984686,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:49:04,B71028,455,-22.92293,-43.19759,8.055555555555555,2984790,2.0.14,24,006,3.0,,,,2.0.14
2023-02-21 11:49:04,B71077,455,-22.91089,-43.23779,13.333333333333332,2984821,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:49:06,B71108,455,-22.91392,-43.21836,0.0,2984987,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 11:49:11,B71136,455,-22.96816,-43.18513,5.0,2985359,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 11:49:11,B71117,455,-22.90342,-43.27038,12.777777777777777,2985393,2.0.14,22,061,13.0,,,,2.0.14
2023-02-21 11:49:12,B71146,455,-22.96715,-43.18145,13.88888888888889,2985500,2.0.14,37,024,5.0,,,1.0,2.0.14
2023-02-21 11:49:14,B71077,455,-22.90956,-43.23823,13.88888888888889,2985623,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 11:49:16,B71146,455,-22.96706,-43.18071,15.833333333333332,2985792,2.0.14,39,024,5.0,,,1.0,2.0.14
2023-02-21 11:49:17,B71077,455,-22.90916,-43.23818,13.88888888888889,2985887,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:49:21,B71117,455,-22.90396,-43.27166,12.777777777777777,2986256,2.0.14,26,061,13.0,,,,2.0.14
2023-02-21 11:49:23,B71077,455,-22.90842,-43.23835,13.88888888888889,2986377,2.0.14,19,057,13.0,,,,2.0.14
2023-02-21 11:49:23,B71028,455,-22.92142,-43.19699,12.222222222222221,2986444,2.0.14,19,006,3.0,,,,2.0.14
2023-02-21 11:49:27,B71136,455,-22.96816,-43.18513,0.0,2986733,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 11:49:29,B71108,455,-22.91415,-43.21889,6.111111111111111,2986972,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 11:49:31,B71028,455,-22.92081,-43.19673,7.5,2987152,2.0.14,16,006,3.0,,,,2.0.14
2023-02-21 11:49:32,B71018,455,-22.91257,-43.23334,6.944444444444445,2987270,2.0.14,16,035,9.0,,,,2.0.14
2023-02-21 11:49:33,B71146,455,-22.96635,-43.17891,4.444444444444445,2987343,2.0.14,23,024,5.0,,,1.0,2.0.14
2023-02-21 11:49:34,B71028,455,-22.92072,-43.19648,9.722222222222221,2987389,2.0.14,14,006,3.0,,,,2.0.14
2023-02-21 11:49:34,B71108,455,-22.914,-43.21926,9.166666666666666,2987422,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:49:36,B71108,455,-22.91389,-43.21943,10.277777777777777,2987547,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:49:41,B71077,455,-22.90655,-43.23982,14.166666666666666,2987975,2.0.14,26,057,13.0,,,,2.0.14
2023-02-21 11:49:42,B71146,455,-22.96603,-43.17837,6.666666666666666,2988021,2.0.14,26,024,5.0,,,1.0,2.0.14
2023-02-21 11:49:44,B71117,455,-22.90479,-43.27413,14.166666666666666,2988225,2.0.14,28,063,13.0,,,,2.0.14
2023-02-21 11:49:51,B71117,455,-22.90467,-43.27496,9.722222222222221,2988818,2.0.14,36,063,13.0,,,,2.0.14
2023-02-21 11:49:54,B71117,455,-22.90457,-43.27525,10.277777777777777,2989029,2.0.14,26,063,13.0,,,,2.0.14
2023-02-21 11:49:56,B71077,455,-22.906,-43.2405,15.277777777777777,2989233,2.0.14,23,057,13.0,,,,2.0.14
2023-02-21 11:49:57,B71028,455,-22.91936,-43.19423,7.5,2989255,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 11:49:57,B71136,455,-22.96816,-43.18513,0.0,2989311,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 11:50:02,B71018,455,-22.91243,-43.23354,0.0,2989731,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:50:02,B71108,455,-22.91183,-43.2227,15.277777777777777,2989758,2.0.14,10,035,9.0,,,,2.0.14
2023-02-21 11:50:04,B71028,455,-22.91873,-43.19434,10.555555555555555,2989881,2.0.14,18,006,3.0,,,,2.0.14
2023-02-21 11:50:06,B71108,455,-22.91199,-43.22335,16.38888888888889,2990014,2.0.14,11,035,9.0,,,,2.0.14
2023-02-21 11:50:09,B71028,455,-22.9182,-43.19428,11.666666666666666,2990284,2.0.14,23,006,3.0,,,,2.0.14
2023-02-21 11:50:12,B71146,455,-22.96495,-43.17625,15.277777777777777,2990523,2.0.14,22,024,5.0,,,1.0,2.0.14
2023-02-21 11:50:13,B71018,455,-22.91229,-43.23398,7.5,2990581,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:50:17,B71108,455,-22.91273,-43.22494,15.833333333333332,2990944,2.0.14,23,035,9.0,,,,2.0.14
2023-02-21 11:50:21,B71117,455,-22.90267,-43.27732,10.277777777777777,2991315,2.0.14,28,063,13.0,,,,2.0.14
2023-02-21 11:50:23,B71117,455,-22.90246,-43.27752,10.277777777777777,2991442,2.0.14,28,063,13.0,,,,2.0.14
2023-02-21 11:50:25,B71108,455,-22.91328,-43.22549,6.666666666666666,2991667,2.0.14,9,035,9.0,,,,2.0.14
2023-02-21 11:50:26,B71018,455,-22.91255,-43.23503,8.055555555555555,2991746,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:50:26,B71077,455,-22.90347,-43.24406,12.222222222222221,2991762,2.0.14,22,057,13.0,,,15.0,2.0.14
2023-02-21 11:50:27,B71136,455,-22.96835,-43.18538,6.666666666666666,2991810,2.0.14,23,024,5.0,,,2.0,2.0.14
2023-02-21 11:50:32,B71018,455,-22.91292,-43.23524,6.944444444444445,2992280,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:50:34,B71028,455,-22.91547,-43.19392,12.777777777777777,2992469,2.0.14,21,006,3.0,,,,2.0.14
2023-02-21 11:50:36,B71108,455,-22.91284,-43.22599,0.0,2992579,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:50:37,B71018,455,-22.91309,-43.23545,6.111111111111111,2992721,2.0.14,12,035,9.0,,,30.0,2.0.14
2023-02-21 11:50:40,B71028,455,-22.91492,-43.19427,9.166666666666666,2992961,2.0.14,19,006,3.0,,,,2.0.14
2023-02-21 11:50:42,B71146,455,-22.96403,-43.17399,2.5,2993112,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 11:50:42,B71146,455,-22.96403,-43.17399,2.5,2993112,2.0.14,30,024,5.0,,,7.0,2.0.14
2023-02-21 11:50:45,B71146,455,-22.96398,-43.17396,1.9444444444444444,2993316,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 11:50:45,B71146,455,-22.96398,-43.17396,1.9444444444444444,2993316,2.0.14,30,024,5.0,,,7.0,2.0.14
2023-02-21 11:50:45,B71028,455,-22.91496,-43.19467,7.5,2993369,2.0.14,10,006,3.0,,,,2.0.14
2023-02-21 11:50:48,B71146,455,-22.96391,-43.17398,1.9444444444444444,2993579,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 11:50:48,B71146,455,-22.96391,-43.17398,1.9444444444444444,2993579,2.0.14,30,024,5.0,,,7.0,2.0.14
2023-02-21 11:50:48,B71028,455,-22.91521,-43.19471,8.055555555555555,2993587,2.0.14,10,006,3.0,,,,2.0.14
2023-02-21 11:50:51,B71077,455,-22.90197,-43.24585,10.555555555555555,2993825,2.0.14,20,058,13.0,,,,2.0.14
2023-02-21 11:50:56,B71077,455,-22.90182,-43.24639,11.666666666666666,2994251,2.0.14,20,058,13.0,,,15.0,2.0.14
2023-02-21 11:50:57,B71136,455,-22.96892,-43.18639,3.333333333333333,2994328,2.0.14,29,024,5.0,,,2.0,2.0.14
2023-02-21 11:51:00,B71117,455,-22.90027,-43.27984,8.055555555555555,2994648,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 11:51:02,B71018,455,-22.91248,-43.23621,7.5,2994863,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:51:03,B71028,455,-22.91675,-43.19439,11.11111111111111,2994922,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 11:51:06,B71108,455,-22.91284,-43.22598,0.0,2995145,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:51:07,B71028,455,-22.91717,-43.19447,12.222222222222221,2995250,2.0.14,18,006,3.0,,,,2.0.14
2023-02-21 11:51:13,B71056,455,-22.8896,-43.29267,0.0,2995749,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 11:51:21,B71146,455,-22.96332,-43.17431,5.555555555555555,2996329,2.0.14,40,024,5.0,,,7.0,2.0.14
2023-02-21 11:51:21,B71077,455,-22.90118,-43.24956,13.333333333333332,2996331,2.0.14,21,058,13.0,,,15.0,2.0.14
2023-02-21 11:51:26,B71077,455,-22.90132,-43.2503,12.777777777777777,2996762,2.0.14,19,058,13.0,,,15.0,2.0.14
2023-02-21 11:51:26,B71028,455,-22.91955,-43.19445,13.333333333333332,2996788,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 11:51:27,B71136,455,-22.97065,-43.18875,13.333333333333332,2996924,2.0.14,8,024,5.0,,,2.0,2.0.14
2023-02-21 11:51:30,B71117,455,-22.89963,-43.28052,0.0,2997141,2.0.14,30,063,13.0,,6.0,,2.0.14
2023-02-21 11:51:32,B71018,455,-22.9104,-43.23804,9.722222222222221,2997355,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:51:34,B71028,455,-22.92049,-43.19391,15.277777777777777,2997501,2.0.14,17,006,3.0,,,,2.0.14
2023-02-21 11:51:35,B71018,455,-22.91006,-43.23817,9.166666666666666,2997584,2.0.14,18,035,9.0,,,30.0,2.0.14
2023-02-21 11:51:36,B71108,455,-22.91235,-43.22674,7.5,2997681,2.0.14,9,035,9.0,,,,2.0.14
2023-02-21 11:51:49,B71018,455,-22.90931,-43.2382,0.8333333333333333,2998695,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 11:51:51,B71146,455,-22.96248,-43.1749,11.11111111111111,2998869,2.0.14,39,024,5.0,,,7.0,2.0.14
2023-02-21 11:51:56,B71077,455,-22.90196,-43.25355,11.666666666666666,2999314,2.0.14,20,059,13.0,,,15.0,2.0.14
2023-02-21 11:51:57,B71136,455,-22.97262,-43.19052,0.0,2999353,2.0.14,24,024,5.0,,,2.0,2.0.14
2023-02-21 11:52:00,B71117,455,-22.89963,-43.28052,0.0,2999663,2.0.14,30,063,13.0,,6.0,,2.0.14
2023-02-21 11:52:02,B71018,455,-22.90931,-43.2382,0.0,2999857,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 11:52:04,B71028,455,-22.92097,-43.19358,15.833333333333332,3000040,2.0.14,32,014,23.0,,,,2.0.14
2023-02-21 11:52:06,B71108,455,-22.91505,-43.22928,8.61111111111111,3000140,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 11:52:11,B71136,455,-22.97305,-43.19094,9.166666666666666,3000596,2.0.14,14,024,5.0,,,2.0,2.0.14
2023-02-21 11:52:21,B71146,455,-22.96041,-43.17593,16.38888888888889,3001421,2.0.14,44,024,5.0,,,7.0,2.0.14
2023-02-21 11:52:26,B71077,455,-22.90215,-43.25532,6.111111111111111,3001809,2.0.14,21,059,13.0,,,15.0,2.0.14
2023-02-21 11:52:26,B71146,455,-22.95796,-43.17765,14.722222222222221,3001825,2.0.14,4,020,4.0,,,,2.0.14
2023-02-21 11:52:27,B71136,455,-22.9737,-43.19125,0.0,3001907,2.0.14,26,024,5.0,,,2.0,2.0.14
2023-02-21 11:52:30,B71117,455,-22.89963,-43.28052,0.0,3002205,2.0.14,30,063,13.0,,6.0,,2.0.14
2023-02-21 11:52:34,B71028,455,-22.92097,-43.19358,15.833333333333332,3002553,2.0.14,32,014,23.0,,,,2.0.14
2023-02-21 11:52:36,B71108,455,-22.91296,-43.2327,15.277777777777777,3002649,2.0.14,20,035,9.0,,,,2.0.14
2023-02-21 11:52:41,B71018,455,-22.90931,-43.2382,0.0,3003096,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 11:52:42,B71146,455,-22.95634,-43.17765,0.8333333333333333,3003122,2.0.14,20,020,4.0,,,7.0,2.0.14
2023-02-21 11:52:47,B71108,455,-22.91231,-43.23415,13.333333333333332,3003584,2.0.14,15,035,9.0,,,,2.0.14
2023-02-21 11:52:50,B71146,455,-22.95625,-43.17766,5.0,3003814,2.0.14,20,020,4.0,,30.0,7.0,2.0.14
2023-02-21 11:52:54,B71108,455,-22.91247,-43.23506,10.555555555555555,3004140,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:52:56,B71077,455,-22.90227,-43.257,1.9444444444444444,3004287,2.0.14,23,059,13.0,,,15.0,2.0.14
2023-02-21 11:52:57,B71136,455,-22.97431,-43.19162,9.166666666666666,3004353,2.0.14,34,024,5.0,,,2.0,2.0.14
2023-02-21 11:53:00,B71117,455,-22.89949,-43.28067,0.8333333333333333,3004688,2.0.14,31,063,13.0,,6.0,,2.0.14
2023-02-21 11:53:04,B71146,455,-22.95463,-43.17744,14.722222222222221,3004971,2.0.14,8,020,4.0,,30.0,,2.0.14
2023-02-21 11:53:04,B71028,455,-22.93138,-43.18564,15.833333333333332,3005004,2.0.14,19,017,4.0,,,,2.0.14
2023-02-21 11:53:08,B71108,455,-22.91291,-43.2353,8.055555555555555,3005286,2.0.14,13,035,9.0,,,,2.0.14
2023-02-21 11:53:11,B71018,455,-22.90877,-43.2382,7.5,3005577,2.0.14,18,035,9.0,,,,2.0.14
2023-02-21 11:53:12,B71132,455,-22.88992,-43.29277,0.0,3005703,2.0.14,28,066,13.0,16.0,,,2.0.14
2023-02-21 11:53:13,B71108,455,-22.91313,-43.23544,3.888888888888889,3005734,2.0.14,12,035,9.0,,,30.0,2.0.14
2023-02-21 11:53:14,B71018,455,-22.90855,-43.23826,8.61111111111111,3005834,2.0.14,19,057,13.0,,,,2.0.14
2023-02-21 11:53:15,B71108,455,-22.9131,-43.23552,5.0,3005922,2.0.14,12,035,9.0,,,30.0,2.0.14
2023-02-21 11:53:21,B71146,455,-22.9534,-43.17649,0.2777777777777778,3006404,2.0.14,11,020,4.0,,,,2.0.14
2023-02-21 11:53:26,B71077,455,-22.90248,-43.2596,11.11111111111111,3006823,2.0.14,28,060,13.0,,,15.0,2.0.14
2023-02-21 11:53:30,B71117,455,-22.89949,-43.28068,0.0,3007215,2.0.14,31,063,13.0,,6.0,,2.0.14
2023-02-21 11:53:32,B71077,455,-22.90249,-43.26017,9.722222222222221,3007355,2.0.14,30,060,13.0,,,15.0,2.0.14
2023-02-21 11:53:34,B71028,455,-22.93516,-43.18423,8.055555555555555,3007519,2.0.14,37,017,4.0,,,,2.0.14
2023-02-21 11:53:36,B71136,455,-22.97597,-43.19243,0.0,3007696,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 11:53:38,B71018,455,-22.90667,-43.23966,10.277777777777777,3007845,2.0.14,26,057,13.0,,,,2.0.14
2023-02-21 11:53:41,B71018,455,-22.90648,-43.2399,10.277777777777777,3008045,2.0.14,26,057,13.0,,,,2.0.14
2023-02-21 11:53:45,B71108,455,-22.91205,-43.23685,11.666666666666666,3008388,2.0.14,14,035,9.0,,,30.0,2.0.14
2023-02-21 11:53:50,B71077,455,-22.90207,-43.26215,12.777777777777777,3008771,2.0.14,21,060,13.0,,,15.0,2.0.14
2023-02-21 11:53:51,B71146,455,-22.95298,-43.17616,0.0,3008922,2.0.14,8,020,4.0,,,,2.0.14
2023-02-21 11:53:56,B71077,455,-22.90215,-43.26289,11.666666666666666,3009292,2.0.14,22,060,13.0,,,15.0,2.0.14
2023-02-21 11:54:00,B71117,455,-22.89949,-43.28068,0.0,3009699,2.0.14,31,063,13.0,,6.0,,2.0.14
2023-02-21 11:54:00,B71108,455,-22.91033,-43.23805,15.833333333333332,3009706,2.0.14,14,035,9.0,,,,2.0.14
2023-02-21 11:54:04,B71028,455,-22.93571,-43.18403,0.0,3010027,2.0.14,27,017,4.0,,,,2.0.14
2023-02-21 11:54:06,B71136,455,-22.97711,-43.19268,1.3888888888888888,3010145,2.0.14,30,024,5.0,,,2.0,2.0.14
2023-02-21 11:54:07,B71108,455,-22.90951,-43.23822,9.166666666666666,3010247,2.0.14,19,035,9.0,,,,2.0.14
2023-02-21 11:54:11,B71018,455,-22.90458,-43.24297,13.333333333333332,3010535,2.0.14,29,057,13.0,,,15.0,2.0.14
2023-02-21 11:54:15,B71108,455,-22.9093,-43.23819,0.0,3010887,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:54:21,B71146,455,-22.95264,-43.17591,3.888888888888889,3011366,2.0.14,7,020,4.0,,,,2.0.14
2023-02-21 11:54:24,B71146,455,-22.9526,-43.17587,0.0,3011625,2.0.14,8,020,4.0,,,,2.0.14
2023-02-21 11:54:26,B71077,455,-22.90252,-43.2666,8.055555555555555,3011802,2.0.14,19,061,13.0,,,,2.0.14
2023-02-21 11:54:30,B71117,455,-22.89949,-43.28068,0.0,3012136,2.0.14,31,063,13.0,,6.0,,2.0.14
2023-02-21 11:54:36,B71146,455,-22.95239,-43.17571,3.333333333333333,3012684,2.0.14,8,020,4.0,,,,2.0.14
2023-02-21 11:54:36,B71136,455,-22.97713,-43.1926,0.0,3012699,2.0.14,28,024,5.0,,,2.0,2.0.14
2023-02-21 11:54:37,B71018,455,-22.90199,-43.2459,12.222222222222221,3012782,2.0.14,20,058,13.0,,,15.0,2.0.14
2023-02-21 11:54:41,B71018,455,-22.90184,-43.24637,12.777777777777777,3013068,2.0.14,20,058,13.0,,,15.0,2.0.14
2023-02-21 11:54:43,B71028,455,-22.93579,-43.18401,1.3888888888888888,3013224,2.0.14,23,017,4.0,,,,2.0.14
2023-02-21 11:54:45,B71108,455,-22.9093,-43.23819,0.0,3013398,2.0.14,17,035,9.0,,,,2.0.14
2023-02-21 11:54:51,B71146,455,-22.95221,-43.17567,0.0,3013922,2.0.14,10,020,4.0,,,,2.0.14
2023-02-21 11:54:56,B71077,455,-22.90282,-43.26822,5.0,3014357,2.0.14,15,061,13.0,,,,2.0.14
2023-02-21 11:55:06,B71136,455,-22.97802,-43.19283,10.277777777777777,3015190,2.0.14,44,024,5.0,,,,2.0.14
2023-02-21 11:55:07,B71108,455,-22.9086,-43.23821,9.722222222222221,3015245,2.0.14,19,035,9.0,,,,2.0.14
